beta,gamma
1.0384286890527834,0.7790877956576682
0.5784797168650215,0.31288165898742454
0.7325810029707203,0.42566019458884385
0.6677916491497395,0.3924944438322513
0.9244785468092698,0.6687472550662513
0.6293213085707233,0.32224147806302383
0.4842701227735552,0.24559747239340854
0.9096918009331358,0.5641902326979861
0.5944902945583866,0.34727694341288545
0.4613533553153244,0.15677912920738368
0.6541422486504851,0.39020729366282547
1.0271371921570656,0.6843779861919915
0.7489994974969129,0.4217294236564182
0.7073290059588708,0.45589640445037405
1.0597686475895698,0.7280539847255688
0.7620454811315445,0.401110279727417
0.8017261148502117,0.5031107320782445
1.070204677991936,0.7712683046766837
0.5179475907589224,0.21222387372732257
0.510703857939854,0.2865954318867462
0.7132629197978397,0.38105516664683614
1.1018134645601658,0.7926933077061912
0.6822200043498521,0.4262201428024166
0.42098082343495397,0.17599001441531997
0.8703651874419396,0.6075457048391195
0.7052668880318387,0.4110690884865452
1.0047130762617287,0.7353838384597636
1.034936045740041,0.7774672039159248
0.6636735786996659,0.43535272758289534
0.7169024478604702,0.39158879489687115
0.936392108776853,0.676332850658303
1.023410878410142,0.7398507752981326
0.49399935488831304,0.19657493701745837
0.8550878157520228,0.528769146363688
0.45229378663041214,0.17218765123724103
0.6893042944727402,0.4272479418204953
0.8048135315863616,0.540366336042187
0.4609240281419553,0.1750813180654534
1.0210739169879297,0.7375956150413222
0.8439248349990667,0.5846022607324944
0.83474474780597,0.5866439439565213
1.094633770347045,0.7703822366758976
0.8603625684809963,0.5199515291671487
0.7945081010067383,0.48425366582807217
0.3672649544053432,0.11637387354142768
0.7891251119946625,0.5447588965082552
0.6468803593728505,0.35278300876053914
0.9040491725973243,0.5359141212899131
0.44762202572522464,0.18907559416688763
0.6021850079126787,0.2759482209700532
0.44061605199439313,0.15038492683588145
0.42963414412589224,0.2168798897630425
0.9830968153996287,0.7192075366827961
0.6739844664220047,0.3970887635030208
0.7544178651855105,0.5084692763885615
0.4890503928838289,0.21548577513741213
0.5104383283108442,0.27971970910808197
0.3521957501114296,0.11345780202015959
0.6544159864308406,0.344259095730348
0.6227413429368396,0.366374249048509
1.105766821228748,0.7989988204319565
0.5267232737588274,0.28694687812784636
0.8679371421279256,0.5862513464853347
1.0718852324289188,0.7847588823671143
0.6835622308872983,0.4269502752697374
0.33101652371507145,0.1096693798204697
0.5198490477175162,0.2991498727211198
0.7339236269694521,0.5010971532574376
0.8032278876775949,0.473377788714911
0.7789265377589469,0.5263150214740558
0.5893598744750879,0.33485701503339743
0.6172599418523508,0.3781088763443097
0.4094383440481494,0.1936806491721499
0.7651230199817026,0.510329167854613
1.0276866226495285,0.7237069883103959
0.7466499067656842,0.4157492937035612
0.7213383646601408,0.4923560084333195
1.0041931029171804,0.7124064665094516
1.0008283480461015,0.7401037981508531
0.7125386171921199,0.39548402976153096
0.897385572245323,0.6319617232056269
0.8602507128199997,0.5760642220078971
0.9370235907718003,0.6246720254892291
0.6458494732157591,0.3319183828099669
0.6301833661682374,0.3097923262523874
0.72984419851118,0.3867442447905691
0.342073167900469,0.11277695227108549
